fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good
-0.7759043035826444,-0.7826739010748665,-0.20922944155410203,-0.8067773660633356,-0.49117805999381225,-0.37870749152283467,-0.42422378440451103,-1.1758728596742434,0.3320516660533207,-0.2110514559106975,0.597071816096627,1
1.466476163078122,0.20618454692385324,-0.0010278593211476617,-0.702286896623418,0.2450537431694476,-1.5257677449067857,-1.7952908620915566,0.3587771447787565,0.5201057632005093,1.8237940394463799,0.597071816096627,1
0.6159180550343831,-0.04103006507582655,1.4563832163095318,-0.618694521071484,1.040184090585768,-0.72282556753802,-0.6378965757323622,0.9699797439548699,0.9588986565439539,1.8237940394463799,-0.7461254146769678,1
-0.0026696599065179267,1.7512758719218529,-2.152444209061674,-0.6604907088474511,0.27450301529597804,-1.2963556942299954,-1.2433028178279408,-0.45173064978084326,0.6454751612986359,-0.1432232727321282,1.1007707776367261,1
0.4612711262991577,-1.1534958190743863,0.13777319550082193,-0.9112678355032532,-0.6089751484999337,0.022763597161548133,-0.40641771846052344,-1.2356644182893188,-0.9216423149279456,1.2811685740178256,0.6810216430199778,1
-0.698580839215032,-0.5972629420751066,0.20717372291180633,-0.6604907088474511,-0.49117805999381225,0.7109997491919187,-0.12152066335672171,-1.3685345485449765,0.7708445593967626,-0.618020554982113,1.1007707776367261,1
-0.6212573748474189,-0.9680848600746265,-0.0010278593211476617,0.8650701449753448,-0.10833752234891722,-0.37870749152283467,-0.4598359162924862,0.538151820623909,0.8335292584458273,-0.2788796390892668,-0.9140250685236665,1
1.3118292343428972,0.5770064649233732,0.9011789970216538,-0.7440830843993851,-0.10833752234891722,-1.4110617195683905,-1.777484796147569,0.039888832165156166,0.8335292584458273,1.145512207660687,1.6884195661001735,1
0.15197726882870752,-0.47365563607526645,-0.20922944155410203,-0.36791739441568194,-0.2261346108550387,-0.9522376182148101,-0.7625390373402755,-1.0562897424441295,-0.9843270139770075,-0.5501923718035436,0.7649714699433272,1
-0.4666104461121942,0.26798819992377326,-1.180836825307888,-0.1798345494238305,-0.34393169936116036,-0.32135447885363716,-0.6735087076203375,-0.5248092214214622,-0.6709035187316923,-1.0249896540535284,-0.24242645313686995,1
-0.6212573748474189,-0.5972629420751066,1.1787811066655927,0.07094257723197162,-0.0788882502223868,-0.32135447885363716,0.07434606202714196,-0.15941636321836708,-1.2977505092223254,3.044701336660626,0.00942302763317972,1
-0.5439339104798065,-0.2882446770755067,1.386982688898547,0.5098025488796254,-0.19668533872850827,0.2521756478383383,1.3563828099942496,0.2757333133689705,-0.35748002348637437,-0.1432232727321282,-0.8300752416003172,1
-0.9305512323178698,-1.0298885130745463,0.2765742503227911,-0.785879272175352,-0.402830243614221,-0.9522376182148101,-0.9762118286681268,-1.0762202619825003,0.018628170808005523,0.060261276803579705,0.26127250840322935,1
-0.23464005300935573,-0.5354592890751865,0.13777319550082193,-0.8694716477272861,-0.6089751484999337,-0.20664845351524205,-0.6022844438443871,-1.4050738343652676,-0.23211062538824773,-0.618020554982113,1.4365700853301238,1
-0.698580839215032,-0.5354592890751865,-0.6256326060200101,1.9726691210384708,-0.49117805999381225,0.9404117998687088,0.4660795127948693,0.7872833148533038,-0.482849421584501,-1.2284742035892362,-0.6621755877536184,1
-0.3119635173769688,-0.6590665950750264,1.1093805792546079,-0.8276754599513191,-0.5795258763734035,0.2521756478383383,0.8756190295065842,-1.0164287033674617,-0.23211062538824773,-0.5501923718035436,0.6810216430199778,1
1.5437996274457344,2.060294136921453,-1.5278394623628118,-0.5142040516315666,1.040184090585768,-1.0669436435532051,-1.2076906859399656,1.3951641607730036,0.582790462249574,0.060261276803579705,-0.8300752416003172,1
3.708856629738889,0.7006137709232132,1.5951842711315014,-0.7231849905114016,0.5100971923082209,-0.32135447885363716,-1.189884619995978,1.667547927797146,-0.7335882177807542,1.5524813067321028,-0.15847662621351907,1
-0.4666104461121942,-0.5972629420751066,-0.13982891414311724,1.5756053371667842,-0.10833752234891722,-0.72282556753802,0.4838855787388569,1.1858937056203134,0.9588986565439539,-0.2788796390892668,-0.9140250685236665,1
2.3943577354894745,0.45339915892353305,0.6929774147886995,-0.6395926149594676,4.632995290022476,-1.4110617195683905,-1.8130969280355442,1.5678953301053657,-0.16942592633918582,0.6028867422321333,-0.8300752416003172,1
-0.9305512323178698,-1.0298885130745463,-0.20922944155410203,0.8859682388633282,-0.34393169936116036,0.1374696224999432,-0.31738738874058536,0.22590701452309891,-0.6082188196826276,-1.160646020410667,-1.0819247223703667,1
0.8478884481372216,-0.47365563607526645,-0.07042838673213245,-0.7231849905114016,-0.7856707812591162,-0.9522376182148101,0.4482734468508817,-1.2987777301607342,-1.6738587035167025,1.620309489910672,1.4365700853301238,1
0.07465380446109444,-0.9062812070747064,-0.34803049637607125,-0.8067773660633356,-0.844569325512177,0.2521756478383383,0.35924311713094365,-0.7307579233177389,1.0215833555930158,0.060261276803579705,0.42917216224992816,1
-0.38928698174458115,1.7512758719218529,-0.7644336608419797,-0.7440830843993851,0.6867928250674035,-1.2963556942299954,-0.9584057627241392,0.7706745485713467,1.8991691422799022,0.33157400951785615,-0.9979748954470159,1
0.3066241975639323,-0.8444775540747863,-0.13982891414311724,1.826382463822586,0.009459566157204453,1.2845298758838941,1.7214071618459956,1.4350251998497083,-0.482849421584501,-0.4823641886249743,-1.333774203140415,1
-0.4666104461121942,3.110956237920092,-2.0136431542397046,-0.6604907088474511,0.09780738253679551,0.08011660983074567,-1.2076906859399656,0.17275896242081373,1.8991691422799022,0.1959176431607183,1.5205199122534747,1
3.167592379165601,0.14438089392393322,2.3585900726523334,-0.6395926149594676,1.9825607986347407,-1.5831207575759831,-1.91993332369947,0.5780128597006137,-0.1067412272901211,-0.007566906374989596,1.1847206045600756,1
-0.8532277679502575,0.020773587924093485,0.9705795244326386,-0.15893645553584687,-0.7856707812591162,-0.5507665295304274,-0.3886116525165358,-1.2223774052637384,0.45742106415144734,0.6028867422321333,1.5205199122534747,1
-1.0851981610530952,-0.3809501565753864,-0.13982891414311724,-0.012649798319962302,-0.3733809714876908,0.5962937238535236,0.5907219744027825,-0.6908968842410342,0.7081598603477006,-0.7536769213392515,0.26127250840322935,1
0.7705649837696079,1.5658649129220927,-2.2218447364726592,-0.618694521071484,1.099082634838829,-0.6654725548688224,-1.0296300265000897,1.8336355906167179,1.7737997441817757,0.8063712917678413,-0.9979748954470159,1
0.15197726882870752,-0.5354592890751865,0.2765742503227911,1.617401524942751,0.3334015595490389,1.2845298758838941,1.1070978867784231,0.9699797439548699,-1.2977505092223254,-0.3467078222678361,-1.2498243762170655,1
0.5385945906667707,-0.3500483300754264,0.6235768873777147,-0.7231849905114016,-0.34393169936116036,1.1124708378763015,0.6441401722347454,-0.42515662372971913,1.4603762489364605,-0.2788796390892668,0.1773226814798785,1
0.3066241975639323,-0.04103006507582655,0.20717372291180633,0.17543304667188914,-0.5795258763734035,-1.0669436435532051,0.1811824576910676,-0.7573319493688999,-0.35748002348637437,-0.9571614708749591,1.268670431483425,1
0.4612711262991577,-1.0916921660744663,0.6235768873777147,-0.785879272175352,-0.8740185976387074,-0.09194242817684696,0.43046738090689407,-1.2223774052637384,-1.2350658101732608,1.6881376730892415,1.6884195661001735,1
0.07465380446109444,-0.7826739010748665,-0.13982891414311724,1.1367453655191306,-0.5500766042468731,-0.72282556753802,-0.06810246552475889,0.7706745485713467,1.1469527536911424,-0.2110514559106975,-0.7461254146769678,1
-1.3944920185235454,-0.2882446770755067,0.4153753051447607,-0.8903697416152696,-0.7856707812591162,0.022763597161548133,0.2880188533549932,-1.9033368228240573,0.39473636510238264,-1.160646020410667,1.6044697391768241,1
0.7705649837696079,-0.8444775540747863,1.1787811066655927,-0.409713582191649,0.03890883828373487,-0.9522376182148101,-0.1393267293007093,-0.6244618191132055,-0.16942592633918582,-1.2284742035892362,0.8489212968666766,1
-0.9305512323178698,-1.462514084073986,-0.5562320786090256,-0.9112678355032532,-0.4322795157407514,-0.8948846055456126,-0.9049875648921764,-0.6576793516771199,2.4633314337214705,0.535058559053564,-0.15847662621351907,1
-0.3119635173769688,1.936686830921613,-2.0830436816506896,-0.702286896623418,0.6573435529408731,-1.2963556942299954,-1.7952908620915566,0.09968039078019471,0.8335292584458273,0.6028867422321333,-0.07452679929016967,1
-0.07999312427413098,-0.9062812070747064,-0.27862996896508646,-0.38881548830366547,-0.6678736927529946,-0.8375315928764151,-0.6735087076203375,-0.5580267539853767,-1.9245974997129558,1.6881376730892415,0.7649714699433272,1
0.3066241975639323,-1.462514084073986,0.06837266808983714,-0.9321659293912367,-0.7267722370060554,0.1374696224999432,-0.40641771846052344,-1.2423079248020723,-0.9843270139770075,1.0098558413035492,0.597071816096627,1
-0.5439339104798065,-1.0298885130745463,-0.07042838673213245,-0.8276754599513191,-0.4322795157407514,0.19482263516914078,0.09215212797112957,-1.2489514313148624,-0.9843270139770075,-0.4823641886249743,0.00942302763317972,1
-0.15731658864174336,0.39159550592361336,-0.0010278593211476617,-0.38881548830366547,0.15670592678985634,-1.239002681560798,-1.5460059388757301,-0.17270337624391072,0.39473636510238264,-0.2788796390892668,0.6810216430199778,1
-0.698580839215032,-0.9062812070747064,-0.7644336608419797,-0.7649811782873687,-0.19668533872850827,0.2521756478383383,0.840006897618609,-0.7573319493688999,0.582790462249574,-0.2110514559106975,-0.15847662621351907,1
-0.5439339104798065,0.08257724092401318,0.2765742503227911,-0.9739621171672037,-0.6384244206264642,0.08011660983074567,-0.0859085314687465,-1.747214419773652,-0.6709035187316923,-0.2110514559106975,1.3526202584067744,1
2.317034271121861,1.9057850044216529,0.2765742503227911,-0.7649811782873687,-0.0788882502223868,-1.468414732237588,-1.8130969280355442,1.1692849393383562,-0.29479532443731243,-0.7536769213392515,-0.4103261069835687,1
-0.8532277679502575,-1.0298885130745463,-0.20922944155410203,-0.9112678355032532,-0.4322795157407514,0.08011660983074567,-0.42422378440451103,-1.4349696136728052,0.269366967004256,0.26374582633928684,0.597071816096627,1
3.631533165371277,1.4422576069222526,1.2481816340765775,-0.5977964271835006,0.7751406414469947,-1.4110617195683905,-1.4925877410437673,1.9665057208723755,-0.6082188196826276,1.6881376730892415,0.1773226814798785,1
-0.9305512323178698,0.45339915892353305,-0.7644336608419797,-0.7440830843993851,-0.16723606660197785,-0.09194242817684696,0.10995819391511717,-0.6244618191132055,1.272322151789269,-0.07539508955355889,0.00942302763317972,1
-0.3119635173769688,1.7512758719218529,-1.6666405171847811,-0.7440830843993851,0.36285083167556925,-0.1492954408460445,-1.3857513453798418,0.6079086390081513,1.272322151789269,1.9594504058035178,-0.8300752416003172,1
1.466476163078122,-0.3500483300754264,0.9705795244326386,0.7396815816474438,1.7175173494959672,-1.5831207575759831,-1.9021272577554824,1.4383469531060848,-0.23211062538824773,0.4672303758749947,0.34522233532657876,1
-0.23464005300935573,0.947828382922893,-0.9032347156639492,-0.785879272175352,0.6867928250674035,-1.0095906308840077,-1.5994241367076931,0.26244630034339,1.0215833555930158,0.738543108589272,-0.5782257608302676,1
-0.23464005300935573,-0.5354592890751865,-0.41743102378705604,-0.05444598609592935,-0.9329171418917681,0.30952866050753586,0.34143705118695605,0.039888832165156166,-0.35748002348637437,1.2811685740178256,0.1773226814798785,1
2.162387342386636,0.6388101179232931,1.1787811066655927,-0.576898333295517,0.6278942808143426,-1.1242966562224028,-1.7240665983156063,0.538151820623909,0.08131286985706744,0.6707149254107027,0.932871123790026,1
1.466476163078122,0.39159550592361336,1.2481816340765775,-0.7649811782873687,0.45119864805516013,-1.3537087068991929,-1.777484796147569,-0.019902726449919247,-0.044056528241059184,1.0776840244821178,1.6884195661001735,1
0.4612711262991577,-0.1028337180757466,0.831778469610669,-0.576898333295517,1.4230246282306631,-1.2963556942299954,-1.7596787302035815,0.87697065277588,0.7081598603477006,1.6881376730892415,0.42917216224992816,1
-0.4666104461121942,-0.5354592890751865,0.20717372291180633,-0.53510214551955,-0.6384244206264642,0.42423468584593094,0.09215212797112957,-1.527978704851795,-0.16942592633918582,-0.8893332876963898,1.940269046870223,1
0.07465380446109444,-0.7208702480749465,1.2481816340765775,1.7218919943826685,-0.19668533872850827,1.4565889138914867,1.3029646121622869,1.5678953301053657,0.14399756890613216,0.8741994749464105,-1.2498243762170655,1
-0.0026696599065179267,-0.8444775540747863,2.0115874355974093,2.244344341582256,-0.3733809714876908,-0.9522376182148101,-0.22835705902064735,1.335372602157965,-0.9843270139770075,-1.160646020410667,-1.0819247223703667,1
-0.3119635173769688,0.14438089392393322,-0.5562320786090256,-0.1798345494238305,-0.49117805999381225,-0.37870749152283467,0.1455703258030924,-1.2555949378276527,0.3320516660533207,-1.2963023867678052,1.772369393023523,1
0.5385945906667707,-0.7208702480749465,-0.5562320786090256,-0.1798345494238305,-0.34393169936116036,0.4815876985151285,0.7687826338426587,-0.6576793516771199,-1.4231199073204492,-1.7032714858392206,0.8489212968666766,1
0.8478884481372216,-0.7826739010748665,1.803385853364455,2.4324271865741083,-0.19668533872850827,1.800706989906672,1.7303101948179893,1.9665057208723755,-1.2977505092223254,-0.1432232727321282,-0.9979748954470159,1
0.7705649837696079,1.8748831779216928,-0.34803049637607125,-0.7231849905114016,1.1579811790918897,-1.468414732237588,-0.6913147735643251,0.9267969516217517,-0.5455341206335657,0.6028867422321333,-1.1658745492937161,1
0.4612711262991577,-0.22644102407558667,-0.20922944155410203,2.3801819518541496,-0.04943897809585639,-0.43606050419203224,0.34143705118695605,1.7007654603610602,-0.35748002348637437,-1.0249896540535284,-1.2498243762170655,1
-0.15731658864174336,-0.1028337180757466,-0.5562320786090256,0.15453495278390572,-0.2261346108550387,0.022763597161548133,1.9974011839778034,0.3388466252404226,0.08131286985706744,0.6028867422321333,-0.9140250685236665,1
0.6932415194019955,-0.3500483300754264,0.13777319550082193,-0.8694716477272861,-0.6089751484999337,-1.1242966562224028,0.1811824576910676,-0.783905975420024,-0.482849421584501,-0.2110514559106975,-0.5782257608302676,1
0.7705649837696079,1.843981351421733,-1.5278394623628118,-0.702286896623418,0.5100971923082209,-0.32135447885363716,-0.9940178946121144,0.56472584667507,0.45742106415144734,1.4846531235535334,0.34522233532657876,1
-1.0851981610530952,-0.5972629420751066,-0.41743102378705604,0.9591115674712708,-0.49117805999381225,1.8580600025758693,0.8222008316746214,-0.30889525975598187,0.7081598603477006,-0.2110514559106975,0.597071816096627,1
-0.6212573748474189,0.26798819992377326,-0.9032347156639492,-0.20073264331181392,-0.5206273321203427,0.30952866050753586,0.05653999608315436,-1.0529679891877528,-0.9216423149279456,-0.7536769213392515,0.597071816096627,1
-1.0851981610530952,-0.9062812070747064,-0.48683155119804083,1.1158472716311472,-0.402830243614221,0.1374696224999432,0.1455703258030924,0.5912998727261941,0.018628170808005523,-0.8215051045178208,-1.0819247223703667,1
-1.4718154828911585,1.5349630864221326,-1.736041044595766,0.3426177977757572,-0.34393169936116036,0.19482263516914078,0.5194977106268321,-0.059763765526587014,0.7708445593967626,0.26374582633928684,-0.6621755877536184,1
0.5385945906667707,-0.04103006507582655,0.6235768873777147,-0.8276754599513191,0.009459566157204453,-1.4110617195683905,-1.4391695432118046,-0.23913844137177637,0.45742106415144734,1.2133403908392562,0.42917216224992816,1
-0.23464005300935573,2.6474288404206927,-0.972635243074934,-0.6395926149594676,5.516473453818388,-1.4397382259029894,-1.2076906859399656,0.47836026200887044,1.1469527536911424,0.4672303758749947,-0.15847662621351907,1
-0.5439339104798065,-0.22644102407558667,-0.0010278593211476617,-0.7231849905114016,-0.34393169936116036,0.19482263516914078,-0.4598359162924862,-0.9400283784704291,0.9588986565439539,1.0098558413035492,0.42917216224992816,1
-0.6212573748474189,1.3804539539223333,-1.180836825307888,-0.7649811782873687,0.6573435529408731,-0.7801785802072175,-0.9049875648921764,-0.5779572735237106,0.7081598603477006,0.4672303758749947,0.00942302763317972,1
